Program Time [s],data 0,data 1
0.0,488.84810296834195,510.2580897935956
0.02,501.0880147985072,515.9616669708978
0.04,495.7190361098931,515.5900196685792
0.06,502.48142167284647,510.3874838267242
0.08,495.29044621485735,511.5717853845117
0.1,490.0256560604846,525.8089252609586
0.12,489.53769264363086,516.8058449679456
0.14,492.36787272102794,514.5274235739295
0.16,497.03459774001294,508.81985996617414
0.18,478.1703211044595,519.3105552806844
0.2,480.0834096796058,505.10930936744455
0.22,482.09167364204706,505.4070824943773
0.24,494.507711881672,520.3224846285851
0.26,471.93691120471925,503.8910591100718
0.28,483.59018966416295,517.4363862163301
0.3,475.50503170202353,512.4480829676033
0.32,475.5417919421806,500.88782683497175
0.34,468.02748819842157,495.26942504472754
0.36,482.6595502933418,514.5890512971716
0.38,477.59344006954365,515.4990742619985
0.4,485.51825731774284,505.49311208102245
0.42,480.62432283972896,504.3578504871318
0.44,467.93028627401065,519.1896278724249
0.46,472.1243693532812,519.2848345528878
0.48,474.0501295651168,514.4259536118823
0.5,479.5728977477218,520.4157024053269
0.52,476.1932665772581,519.873152502949
0.54,480.0652906717708,507.34693126717474
0.56,468.9119722426777,516.2102265744339
0.58,476.7682373844257,502.3943050486231
0.6,488.0059814864512,515.5788137798811
0.62,478.5980706931986,517.8218747314675
0.64,484.3593966929695,514.7098389491163
0.66,486.3105754771966,515.2897519270942
0.68,484.38563827869234,514.1030510901718
0.7,491.30450506320125,517.8691434603927
0.72,493.566855098925,508.0828160298727
0.74,497.1278963185948,502.8539108958515
0.76,497.2131783640033,514.1385077795891
0.78,486.3353720487886,512.8653361837644
0.8,513.0451070403276,506.4757664419835
0.82,490.965096077642,515.9255706707283
0.84,506.797484437579,506.92418539092233
0.86,494.17372593948744,523.4332513171486
0.88,511.2146668197987,519.5106633352761
0.9,516.8258065244074,524.8306113087998
0.92,521.3034293768116,514.799765781964
0.94,536.3853722336379,520.5700051881894
0.96,531.1930426546793,516.4622678600363
0.98,527.7130786527954,518.1740377272478
1.0,548.851010245777,516.1958872490105
1.02,542.141806897659,522.387543546258
1.04,562.3462219592584,521.3213996117336
1.06,556.9534181656916,520.0633345936243
1.08,558.6724538580949,528.2833698640917
1.1,551.3667389372667,533.0358289436587
1.12,563.01132808082,528.1701821933871
1.14,567.2324267764449,531.7246924952625
1.16,567.484304009276,527.7343806804348
1.18,584.8476416810821,530.7753717562954
1.2,552.7724877689827,525.6318515287401
1.22,528.5131225180967,527.0728037430689
1.24,546.9718931124605,521.3644685450066
1.26,547.0389143837089,520.2741929401229
1.28,533.2487406367696,519.7805994319672
1.3,500.95549920741354,522.9182240214949
1.32,508.34277847830106,521.5400987682002
1.34,488.66371794268485,516.1527914873125
1.36,467.67143612964185,522.8783187309458
1.38,437.15903858569374,527.2426550865104
1.4,423.18083605117806,512.9929316922787
1.42,409.8035506355817,514.3691103347163
1.44,381.22885914426905,512.1630249471821
1.46,366.77576487339445,509.4928763846637
1.48,365.32095850907683,505.18999782989505
1.5,340.54386680384675,502.41281524969133
1.52,350.0953570625761,500.99289666236
1.54,356.62643934862336,497.5726012478078
1.56,332.7553528406202,480.7787313669059
1.58,341.5047053146141,490.3062056683771
1.6,344.6755728942403,491.489909858221
1.62,358.7945196983249,485.6747164716731
1.64,349.7301603953646,483.7486940450122
1.66,357.4231631521735,504.3839281630011
1.68,380.6685230183104,487.87298210104336
1.7,383.88005581653647,486.21104614589274
1.72,410.7368156752272,490.04636362438674
1.74,415.8715661917024,487.0097500719793
1.76,409.331158583303,485.03483943217896
1.78,432.5453029079836,492.2310831940696
1.8,424.67104195655446,501.88985002419173
1.82,427.56867743205436,499.5254123189086
1.84,451.62138494646166,498.87324804528583
1.86,455.1391819551944,511.9263321907269
1.88,475.105519348615,499.59575849826376
1.9,451.96170893652277,499.84468646643955
1.92,474.1603341753429,508.3029091564705
1.94,481.5435034970688,510.80720485470994
1.96,486.4816011664417,511.2532446164724
1.98,501.24914370384397,508.44552748052934
2.0,499.50480595394424,514.5601681968814
2.02,488.016300153833,518.259093711921
2.04,492.6084396076864,517.1864923989511
