Program Time [s],data 0,data 1
0.0,512.5092273334659,493.33532787181076
0.02,506.13155658189754,499.2144651470353
0.04,504.500864147099,488.5447432094128
0.06,488.6495041967429,486.2811380690703
0.08,496.66280178228214,514.2315877081671
0.1,508.32041109137054,496.0708722954905
0.12,501.0613546359102,490.82351740473916
0.14,512.8651958475816,506.32895226883545
0.16,517.7518725511524,509.47628408470183
0.18,507.5946487102401,523.1453257909271
0.2,507.6014112851487,487.2204253931669
0.22,502.94090506553886,518.9713863248738
0.24,510.7419298450919,502.47678605190305
0.26,500.70766174049265,497.7119739312246
0.28,510.01379714655695,516.4175897761983
0.3,513.8690184867395,492.93334919505764
0.32,516.0169590432575,498.12420215401886
0.34,511.0499663817538,496.438399850838
0.36,494.1207196219398,499.4170169437575
0.38,503.34127538272577,499.41251202303823
0.4,509.6661259851313,498.46033428902564
0.42,521.3502003237085,494.10487884846845
0.44,502.12069304912944,502.07872841063755
0.46,516.0589434240958,491.3183734567523
0.48,523.5341624441705,496.40531806703217
0.5,506.458702595736,490.760457366066
0.52,525.2435143744325,503.37583662853996
0.54,541.2694556445978,490.17632649493726
0.56,538.695551397831,500.1107815201898
0.58,544.3690977694364,509.3624193851698
0.6,557.6564320605502,507.67361379140226
0.62,566.536096633873,503.78871575163373
0.64,557.7232878334993,502.96968415564254
0.66,573.0345459308724,501.97826717172177
0.68,580.2476981035162,503.86036029399475
0.7,565.671997242801,511.51558803476075
0.72,572.0108518466249,510.0321953200775
0.74,575.4180279406478,505.15011658463027
0.76,596.50628434107,512.1298679044893
0.78,583.8244384812604,509.5975503799103
0.8,584.9609756287618,499.6970706387073
0.82,578.2032391030392,504.6567023953349
0.84,570.7614753468131,516.6756541425593
0.86,576.997280179635,514.9275305619891
0.88,545.4243521061231,503.2948681981662
0.9,546.3041579834598,501.20925539870905
0.92,536.0342249676246,504.16045682008655
0.94,543.6919065232711,503.71867011606287
0.96,513.7543641679666,509.2439737362345
0.98,486.79641930030846,508.18394884106004
1.0,471.4877225788177,494.21696575556786
1.02,463.7761601168717,492.92931046873065
1.04,437.84159520324556,492.71724284973476
1.06,431.9733462427978,499.17142295047375
1.08,394.4080651847734,493.0316760664023
1.1,387.2750188672524,489.9123525062161
1.12,383.37926409792175,476.26699518146717
1.14,377.7594715516906,488.3051599476128
1.16,376.6842185710064,476.1568024172476
1.18,348.12686994876043,476.5701097818009
1.2,373.8099813089818,475.7476213878973
1.22,362.6381963567086,472.18573866780577
1.24,351.9206136055886,466.33671470819183
1.26,375.074848089153,470.80681129129226
1.28,363.3138481221526,474.8500232408957
1.3,375.6754442350489,466.9212077224949
1.32,368.4841886055784,470.7587212195224
1.34,393.9861293616535,468.44278510973055
1.36,408.7595003170166,470.1068632191939
1.38,423.23472914919506,479.01983630402367
1.4,434.55097192323467,480.4279289659713
1.42,444.6809133942099,481.7508716512211
1.44,434.8996623640733,484.133053776011
1.46,461.34353222669904,478.56512836607203
1.48,460.55489404159744,484.4211899561203
1.5,471.91266587726324,481.7589437130131
1.52,466.04864785960126,488.4869886087648
1.54,479.82855496729843,489.58792612567197
1.56,486.8208105719779,493.38129696082575
1.58,506.61549103000687,481.9249271135962
1.6,505.58831212992186,493.6117949287568
1.62,494.82556447290136,495.5894329881744
1.64,501.13264525569986,493.53133677802526
1.66,497.7021082747383,498.2462425063723
1.68,507.00132048866254,504.04831512637713
1.7,510.16094972624745,491.7006773699514
1.72,506.6823502157221,497.0464928826107
1.74,506.64413697944354,503.72314629453956
1.76,499.58473605370415,501.5153184764082
1.78,515.0478896108349,506.0233547513513
1.8,518.9227584358798,518.4892331656772
1.82,529.2171464182528,500.0162231098597
1.84,523.5036829131743,506.1931757564612
1.86,527.012851252855,501.4909367467784
1.88,516.9877857120264,500.49509819479056
1.9,520.6198565468779,511.4137974087887
1.92,535.4272962564658,494.2468928437985
1.94,508.0704629618613,508.6365032222094
1.96,535.0409981585449,506.58694976655556
1.98,524.7570602851798,502.9967549402698
2.0,512.3821186536044,507.105066036912
2.02,517.929253284179,508.3261567026393
2.04,531.8184909710235,511.3000326763749
2.06,528.529135982907,514.1688396370267
2.08,520.7189466938428,503.5621407972248
2.1,539.4123154879976,507.2465378839951
2.12,535.2159647626943,512.7513990866261
2.14,525.1706453650747,512.6546765748474
2.16,533.6239191470553,508.9016173328291
2.18,533.0949438731365,505.93583261833464
2.2,524.7088311184062,513.7909875224881
2.22,523.4544221328323,519.326114910144
2.24,538.3096672138646,512.8129683949265
2.26,524.2286934617176,513.8000754743518
2.28,531.9007603685438,499.38172051366746
2.3,528.552326128064,510.8425115663842
2.32,519.623575579314,501.608152498926
2.34,516.0997204756949,511.04335110707245
2.36,504.7232280082533,504.6919192393837
2.38,521.3318223389497,506.16182549329017
2.4,524.9952835537771,507.44410112884646
2.42,525.1625083141364,516.9309784039898
2.44,534.3834871739368,502.8727747697072
2.46,532.2828517545942,506.9778498535998
2.48,536.754315178179,501.92654103382097
2.5,524.3556493440385,500.7856296941013
2.52,518.3829945463543,514.6609429372705
2.54,530.7137382083996,503.7358275158989
2.56,530.2945937708478,491.59517455868087
2.58,527.4781828073338,496.3976667342307
2.6,532.86466879857,502.8779831182178
2.62,527.7063854708915,512.1296269620874
2.64,541.7194954762746,496.7317412513016
2.66,534.6568381615131,508.04021540436025
2.68,523.7523929140374,487.9722923467493
2.7,532.0790274717439,501.6120312949298
2.72,530.9813123510436,507.29851404273165
2.74,527.7781224294465,489.1569778072302
2.76,534.9416005652338,505.9310173141203
2.78,539.9152880016605,511.2498643618059
2.8,526.917071433432,491.7230586253701
2.82,525.1766026263928,506.3406547718916
2.84,532.9612111135316,505.7607642710336
2.86,520.6290246838531,509.8404820423266
2.88,531.2887268257582,505.4450394639429
2.9,527.3500943947331,501.14280425818214
2.92,522.8630732092842,499.2842415757675
2.94,509.95549337244523,484.4865585268025
2.96,522.8161971142945,493.95899775119597
2.98,517.1619125230757,507.74003626575274
