Program Time [s],data 0,data 1
0.0,487.7240904197863,496.56272048750736
0.02,495.60682545839796,468.05494875113635
0.04,491.16487668458785,496.8467254745245
0.06,499.44058940705287,488.03586589841126
0.08,497.11854775099096,474.37515290406185
0.1,508.9661619178842,483.2429438436249
0.12,492.4300741271194,491.53886283130635
0.14,497.519345827355,486.2015205611771
0.16,488.2110523472128,477.6245256520536
0.18,500.847391292341,477.8224145375068
0.2,501.0855276605258,483.6528039139859
0.22,489.4820928295455,480.09409050154414
0.24,503.31730466265384,480.283954687428
0.26,495.73480924674334,473.8354441235077
0.28,501.32393317392433,496.69463222999246
0.3,490.9197367457512,492.8831150801939
0.32,488.5851630405368,493.1510343512817
0.34,489.2195509748857,492.7100515674244
0.36,494.6210847787253,490.0681116223269
0.38,500.5032333576685,488.2519887009223
0.4,500.3132150374788,497.0903719232772
0.42,490.1474586780823,503.87994732445014
0.44,493.50550449956853,496.82323547693187
0.46,488.2868730291085,499.896557874513
0.48,506.2233214152874,491.0274566687238
0.5,494.39625832151677,494.1014428911525
0.52,484.5013424622308,473.1436503324304
0.54,489.93993828351967,488.9512188630273
0.56,484.5687037381705,506.26113485030584
0.58,482.9800537812689,493.92911331757097
0.6,486.55711372747186,495.2809791753156
0.62,490.4962245660959,468.484831874191
0.64,479.13639366978873,478.8709496170756
0.66,489.70520132847366,480.26423324565167
0.68,481.5582932942983,468.1511812343071
0.7,483.202330157411,487.7842539363592
0.72,480.63158313324624,474.21263720568965
0.74,491.75589977336904,470.0527933165835
0.76,491.36861901125553,470.9081288274928
0.78,481.5235686189649,455.6365587748026
0.8,498.4987853709937,460.0470833509799
0.82,488.40699292100436,450.55779891530966
0.84,505.4364755905202,454.0540049435483
0.86,507.413003037196,442.4568972853818
0.88,496.61065161786695,448.96652256935465
0.9,488.7861626736212,453.4884208930307
0.92,495.4646842701151,429.11998626736005
0.94,495.11659893757275,422.6448661970356
0.96,504.95713124461514,410.0805803729518
0.98,493.339002669534,411.9914425267322
1.0,497.31211950172474,425.8992164362112
1.02,490.37929030649826,409.02003090370545
1.04,495.05448079394506,398.9172773110242
1.06,498.4730423346057,400.23549961128566
1.08,500.16106475657676,403.4274131291988
1.1,496.8903760059602,383.37912597963907
1.12,497.06436282741294,405.783942346122
1.14,505.03447634963464,406.3380035854416
1.16,503.6605234890417,410.03283447824566
1.18,488.8400404624211,422.4690034653176
1.2,490.30474829985036,421.67447065425694
1.22,501.4739695983114,415.05035195685997
1.24,492.72039527898374,421.96846078712343
1.26,489.2721531019457,435.62302710846893
1.28,493.04155957672657,442.50244016201225
1.3,487.09274419882644,452.2285073769796
1.32,477.47627003384184,463.8160685833405
1.34,484.02696721570584,478.62037386828
1.36,471.6710515148266,470.52769898623035
1.38,465.72281549331257,481.18653032871435
1.4,467.14131044161456,510.9435026971436
1.42,464.7837109603921,551.9259889271914
1.44,466.3081669923742,537.4122062025227
1.46,448.4763967799897,570.8580123330681
1.48,449.1120087542989,572.353268149266
1.5,447.0460756591552,592.6279320188579
1.52,449.90589542409714,613.8202920071785
1.54,442.4300426750851,616.3352130639443
1.56,447.67291113685513,619.2431322121729
1.58,443.998156734578,624.1078308330062
1.6,437.7093205202573,642.1190765900197
1.62,454.79338812938187,638.6806221262077
1.64,449.9047767918902,657.3711242686264
1.66,448.0034566256047,659.6855512058545
1.68,457.5163961136489,654.6581790269571
1.7,444.6769199387646,652.614654852976
1.72,440.89181698496003,644.6058775329379
1.74,448.37094679886354,633.0589156983501
1.76,457.44516082193684,607.4505937027145
1.78,457.73817794013206,610.3170396548983
1.8,450.2779124484615,636.5069070959694
1.82,449.935052259278,595.8330432280007
1.84,469.57504707844225,592.3156810108285
1.86,451.8808729701442,593.9686978016425
1.88,472.98104365449086,582.7441729615274
1.9,457.9687989316112,575.2349820636765
1.92,476.78622526908146,553.8020215542331
1.94,478.20974764695677,545.7799796129295
1.96,470.7233575220761,533.5690906385432
1.98,485.8975988322024,518.5677633938135
2.0,482.27014927910795,535.1199450571088
2.02,480.47715395954447,528.7996480775706
2.04,482.09148150142624,492.45384296084507
2.06,483.9069452659459,502.7324556050541
2.08,484.5392530689407,510.4916970208856
2.1,486.6819971365665,494.21488604151244
2.12,486.67267676526126,490.82496583838673
2.14,485.23787288141546,527.3984984023339
2.16,485.911428595899,477.4303300770275
2.18,490.54831811656584,488.8143286895997
2.2,486.02517538038984,486.47265225418
2.22,500.4045768572409,497.50222417931207
2.24,492.2103744371902,489.8301466780971
2.26,488.81077945644614,476.6914928292045
2.28,497.3501050650107,482.18450124993024
2.3,481.7719405169822,508.80055509492144
2.32,514.7227754409417,494.4745201622605
2.34,510.7198382110366,493.6975551097818
2.36,507.0091609270029,489.1258821763277
2.38,504.6807266351592,492.2552662677683
2.4,521.3848017844524,482.6299992632682
2.42,511.87261326504245,494.4385385855482
2.44,522.9883877062554,503.8935920754953
2.46,517.456311556525,509.60317314983297
2.48,509.717425030265,505.52836507329556
2.5,508.37657016345565,494.40753653883706
2.52,513.7915937210903,486.75386340783496
2.54,515.9555902691576,503.1043315410676
2.56,497.6551885491615,487.62265195057967
2.58,498.33648002780336,490.29756029745147
2.6,507.6852288803773,486.28408905802684
2.62,487.8101097944891,493.6514012666613
2.64,490.22696642795944,491.9885250116092
2.66,498.06602456882655,495.0324749091481
2.68,505.4824737801574,485.8605382799563
2.7,490.7483189707894,483.35653663554353
2.72,506.0986285817272,487.0191688918164
2.74,498.50578136575393,486.8839071649344
2.76,494.51470829611395,483.9622073541673
2.78,507.0810460260684,485.43153561991187
2.8,507.65263966462317,489.7637820467531
2.82,498.2503919664819,491.467001699979
2.84,489.1177055621695,479.7020417017326
2.86,503.03205640962784,489.2104864319149
2.88,502.15516383412717,482.84186102391635
2.9,518.1051204492843,475.57793068815727
2.92,498.7719722285578,485.70672710822873
2.94,490.05673681017157,494.3288434409387
2.96,498.70182786657836,490.4149760215278
2.98,495.9519865212223,498.88435391239005
