Program Time [s],data 0,data 1
0.0,481.22192292732103,489.330096588283
0.02,506.4707721499105,493.6653902190681
0.04,495.3602178148477,487.4332157015761
0.06,480.3025988315248,475.3846767014422
0.08,498.3145390934585,483.73804478205597
0.1,479.63562565796235,493.6341541333995
0.12,478.09718890805055,473.85992121540033
0.14,492.02410107102673,482.7436177440713
0.16,486.1163802284136,489.1904754442511
0.18,482.2880301521863,495.14248965464583
0.2,472.21494936078307,491.08087578292617
0.22,487.46226605437096,501.82156397946653
0.24,485.09027577280364,492.0953212560677
0.26,480.04926776851795,490.23523962446217
0.28,477.8167460832824,495.92319603455536
0.3,487.52177479597606,491.7690291646674
0.32,474.9157288584319,507.0050882638773
0.34,485.38852363162704,490.2827113193003
0.36,492.5709858635197,473.4524160450641
0.38,490.922020340839,485.9809508649125
0.4,493.723524583352,477.66365345852483
0.42,485.6565006609331,484.0777491915242
0.44,483.36773740076956,475.5250908457534
0.46,489.99613112225796,480.79340818705913
0.48,484.547017204692,456.17405881905086
0.5,500.09256210306444,479.0173361839263
0.52,501.5344754160658,461.6833905797863
0.54,499.6012357390866,463.6585058063391
0.56,496.5845652232245,463.55963308076144
0.58,507.3858648334863,435.4016774501004
0.6,500.22710519414915,454.57769259503385
0.62,509.44961561551656,454.59467405352285
0.64,498.1017975456265,450.0755298829157
0.66,497.7348036530431,435.9089313901261
0.68,502.97663412480625,449.86639706814833
0.7,493.1778353540002,444.4501996191302
0.72,510.8492923659361,446.46590398322434
0.74,498.30506944391453,448.1391994403839
0.76,491.9829811752093,470.61123304775003
0.78,495.81120646151015,463.70778953450633
0.8,492.74068946817675,478.5060216175955
0.82,488.25831767417833,475.38209719401806
0.84,473.60956772974447,495.0216011140229
0.86,468.28402490935986,516.4132198766252
0.88,456.90972656258936,529.4300150109418
0.9,452.9304359317949,551.1082664263937
0.92,463.99871481938237,570.7214700825368
0.94,448.40530378585856,586.1380039894938
0.96,449.72093456115783,615.0467856192369
0.98,442.21480681553226,620.6955853146546
1.0,441.8107872331889,658.5045151051585
1.02,449.8912025398254,638.1800536817125
1.04,442.277449880385,658.7865973866797
1.06,448.3997933639027,639.5671409846891
1.08,443.25189024888476,647.4605959401472
1.1,447.3270601912233,645.1395424827296
1.12,454.89734082019413,636.5588744252292
1.14,460.67391470011495,635.3108452713851
1.16,465.29621240768296,625.3980950285064
1.18,462.1351341040647,606.87449489346
1.2,464.3331232690609,589.7940125967518
1.22,482.79178951464775,563.4546095880999
1.24,470.85323368305717,575.1733554420481
1.26,477.7241083894332,540.9379040657238
1.28,480.8699434698153,548.2238812420453
1.3,481.41916910426,541.4446410214573
1.32,479.6480144813142,518.3210175877327
1.34,494.9903777250857,522.389530783507
