Program Time [s],data 0,data 1
0.0,495.42515306075217,506.5110824644653
0.02,497.3076519123078,504.8289438767762
0.04,481.71546695639836,522.0908559855752
0.06,493.74322316318785,515.0568646226398
0.08,489.14749872904576,519.2738276047575
0.1,490.1781770601061,518.2545428496813
0.12,482.06766276517106,503.6689219167889
0.14,481.67732153993745,515.7354012424255
0.16,480.7032091209282,509.92833512372886
0.18,472.45551481141194,517.7464162996283
0.2,474.7976030923445,515.7701388013683
0.22,479.29010621206214,518.496507908525
0.24,491.462797495611,523.6945928056948
0.26,480.3003460923873,516.9815047485201
0.28,481.3435217010553,514.9887831916138
0.3,494.420793148164,505.2337614773608
0.32,485.29486077409564,512.2152205924185
0.34,497.26502416899615,494.61982553340073
0.36,494.4809813410387,505.25453737029363
0.38,481.75878011846953,497.6034859970185
0.4,494.87480796705324,503.76183890317935
0.42,487.90267124463486,501.2297482774624
0.44,500.7999954419619,503.4569277331918
0.46,496.8791266889705,486.9892142255211
0.48,495.0588984489254,484.3724523350198
0.5,493.86023906999844,481.85775187512735
0.52,483.87476854187884,472.9467965990643
0.54,489.8324725212876,487.7279649564767
0.56,502.41073521038027,466.8618039195191
0.58,496.2465538273106,473.0010992028757
0.6,493.64447636963763,461.47661210978004
0.62,499.83161560479545,452.3024687482005
0.64,504.3847005573602,443.09290182701415
0.66,505.28068047494145,438.85103030496686
0.68,495.7855706716964,434.6407079763529
0.7,501.4419318829706,440.8323373965719
0.72,505.5366622688418,423.33329822799595
0.74,500.5217020751935,457.52355252030515
0.76,497.0736436846378,427.42463829267086
0.78,489.7068035533183,449.4503566492807
0.8,497.1574198512144,443.78901039226105
0.82,497.78151106932506,457.07966086574567
0.84,504.1626491070034,478.8212385079377
0.86,501.5335056952833,490.9852582676124
0.88,493.61518544611647,514.2669166929644
0.9,492.7348946896118,513.742505336165
0.92,483.57112601475546,541.7444988579114
0.94,485.553948539066,551.4633629650924
0.96,482.60857073281625,580.1324389563038
0.98,484.34277888552003,583.0658268852836
1.0,483.2093296029994,588.8460853163975
1.02,490.73617980938315,590.2337552642811
1.04,484.8560682633789,595.9334799267168
1.06,477.3784669031974,608.7042323082394
1.08,475.82747704962475,596.2710444490186
1.1,479.6540330291632,588.2835632791072
1.12,473.8735893360001,592.3168421225466
1.14,481.80669622416985,568.7587420150523
1.16,490.54033968215356,560.3513382916029
1.18,484.9260719034452,553.5694798265129
1.2,485.10238127721607,555.627571104704
1.22,481.54931214576493,560.8993048400947
1.24,482.8135832146202,527.2319390401838
1.26,490.43967810795175,534.6476581384181
1.28,484.84906278516576,536.8405390395878
1.3,489.6152009946501,524.8653173716159
1.32,487.9456946913586,516.0329599251838
1.34,492.2363924003128,511.65175728269696
1.36,500.97180091745753,516.6733456942384
1.38,502.5764149834243,514.3040121439532
1.4,493.21561738671534,491.21388471511733
1.42,492.8643043530027,503.64381264166246
1.44,485.9304125926262,510.1079053369329
1.46,490.59981305152013,509.83399537517096
1.48,473.10025469136923,540.238684774667
1.5,465.76850422371933,532.065632931969
1.52,471.4636278700027,518.4235424847834
1.54,475.89028042164705,532.8333730979288
1.56,460.527615426809,538.1170545282373
