Program Time [s],data 0,data 1
0.0,501.93674777262964,474.6444950386276
0.02,503.4714161771349,487.7193242659134
0.04,506.75139523648414,483.68018239730145
0.06,495.651519726685,487.3522392856888
0.08,503.9034863882001,493.7687957581833
0.1,506.42048503076694,495.0407130851038
0.12,507.58267013608423,493.60669676016926
0.14,513.079991304061,484.49305420993676
0.16,508.1828370570333,495.25197276588716
0.18,511.66455140066273,491.4093657518829
0.2,504.24370731557815,478.2843306037893
0.22,511.1056279522908,489.91756591454765
0.24,499.2693621027073,478.86138456466415
0.26,502.07259963189887,490.65786100271714
0.28,496.9149181261289,496.37011384105773
0.3,498.22793961833486,486.37515808425445
0.32,485.29956348890346,484.0332402060861
0.34,498.9666898152134,488.45761692672363
0.36,507.6629187015318,486.88209275587485
0.38,499.89721070619356,485.549277327635
0.4,494.99532631387274,493.6969797776035
0.42,497.20864685353706,484.0873255410579
0.44,479.7691607118931,485.9067173849253
0.46,497.18678554181787,482.06052516708945
0.48,499.16876340759114,486.1248461999165
0.5,501.68971695264736,488.4833232052146
0.52,500.35438351789145,492.7734926329808
0.54,489.1630725674118,473.4590398698676
0.56,482.8546867928532,468.62987653218875
0.58,497.32904832955825,491.1753623854746
0.6,511.7203054018371,494.3191813070314
0.62,519.7937619769081,489.8963614167877
0.64,513.0247139130461,495.53596082109084
0.66,506.56889684907094,483.02511894161614
0.68,503.33492992855844,492.4845912128068
0.7,510.66163991616247,494.8681440723125
0.72,521.1836684250476,495.62048564627634
0.74,529.9451997168901,490.1263664005407
0.76,521.4635702133842,494.595896325317
0.78,532.2101129134808,482.2892050131363
0.8,549.2448549085937,494.93857390987597
0.82,527.1718341618154,493.73774151119676
0.84,548.8669678143091,498.4138506239963
0.86,549.910743532216,482.26148416182747
0.88,557.172215296323,502.8863845667847
0.9,546.5249531607892,492.59414875672735
0.92,567.2445400381495,505.7859912182725
0.94,564.835634302726,498.83079001474835
0.96,572.3381455611635,498.8277230221063
0.98,569.4942621551658,497.86127385570563
1.0,570.7744565304379,506.37854729503084
1.02,573.5046909026262,497.6594952147714
1.04,579.5304363207832,501.9053227288382
1.06,550.9960421473729,490.80453728870174
1.08,575.2884290565244,492.0541964302303
1.1,568.8179417044481,494.7610643829454
1.12,555.5376347105608,487.390677821
1.14,533.5093339560635,499.3901032952205
1.16,536.9825266251461,484.5647824272278
1.18,526.3682387597391,486.20248005567635
1.2,523.5144526506166,483.3692841461937
1.22,504.13972588660835,480.8538643477521
1.24,483.7009526958481,483.84460328865237
1.26,466.6604923305552,477.44197895537144
1.28,444.9262634537557,484.8826246921953
1.3,433.40956162577345,478.1748602258712
1.32,419.70884300465156,481.7890537711501
1.34,400.2689161339354,475.4859196490865
1.36,395.2209909649025,476.5706167881311
1.38,407.00064015669005,474.8529065379688
1.4,391.5500697231806,479.3828519795256
1.42,405.75435078844623,469.7733778671432
1.44,395.34365285003685,471.57790779554813
1.46,396.98408380472534,469.5646137542993
1.48,405.8589269759883,481.1827982804056
1.5,424.66522188160263,474.0574166014167
1.52,421.7816264043982,483.0605536699131
1.54,408.27817394549265,468.8576094888082
1.56,435.5495305218602,478.40058109261173
1.58,450.59127892941996,480.38133465254515
1.6,466.9847316133779,485.9412321231894
1.62,467.79246734779633,485.70219740452126
1.64,466.60286062215886,481.43106681813157
1.66,477.39782295423095,483.2261606187825
1.68,486.9940129575944,485.25840289867614
1.7,490.61912192794875,490.1217444053446
1.72,491.48070335584225,482.0179733488227
1.74,500.481846799992,491.29449512125177
1.76,506.6572284385579,484.7276675591054
1.78,491.4462869024347,494.0976577963242
1.8,496.6076125331718,492.59837948586113
1.82,499.173448714501,490.6780732068014
1.84,508.4178313151175,490.97184844821123
1.86,500.50621852365816,486.51877466435843
1.88,508.1453200963989,487.8512867008444
1.9,503.9131194444611,493.08625932967504
1.92,491.24603033550477,491.16864732917895
1.94,507.4161759394941,459.1103388025338
1.96,510.70360478303166,461.76650981325207
1.98,500.5544876867644,470.6182803094223
2.0,495.78807063517064,471.6248790726089
2.02,477.9829625165531,471.3020787705062
2.04,478.90024596252715,466.8811978174005
2.06,496.65784666382734,465.82857414753335
2.08,493.8734992107305,466.8484205181152
2.1,489.3749152973077,467.03283172150833
2.12,495.7052487972793,461.27585684388055
2.14,481.2165659224387,464.73357631993565
2.16,493.2239294018171,464.72824042501765
2.18,492.45323406160713,452.46605397317677
2.2,496.4655563008256,464.94702156758524
2.22,490.147946448788,453.88399638073304
2.24,498.4567428203615,455.3496211682819
2.26,496.5878774919904,455.71315108699457
2.28,473.2501368732693,475.5555212563891
2.3,486.8807081715041,472.5511645786418
2.32,487.9492684739687,469.9272606665124
2.34,479.2756090242785,459.2186148490851
2.36,476.32889803279534,470.3514600223671
2.38,477.94043245644474,467.236561523994
2.4,487.1102603630931,457.54853734242135
2.42,490.72720806436485,478.56642222093603
2.44,487.0340112047558,472.64549515083786
2.46,470.8135788708719,454.87494480587225
2.48,476.6453856247582,459.8207707820713
2.5,488.05727558985257,474.66725592783536
2.52,475.8422279056145,452.55865131765916
2.54,478.79055428526146,469.74349607756545
2.56,477.30460100129636,456.1879220021972
2.58,470.0278071840437,460.5122912503725
2.6,472.8922612537871,455.706307110978
2.62,487.2837977843325,471.1920066563681
2.64,481.7781157797687,479.160833565787
2.66,476.9704668197389,471.9886817671971
2.68,470.85832224848883,462.09921956757705
2.7,473.92570197090305,463.77195733084716
2.72,468.7167088390931,460.8021949518942
2.74,470.1337041825468,433.295738003131
2.76,472.1044314724404,473.7020082319848
2.78,492.724125652537,459.97384929259994
2.8,483.7350048642817,450.25468153109927
2.82,471.38467553102623,464.9310207222555
2.84,485.08877410827483,466.2113198723073
2.86,481.8362737394623,460.12528222181135
2.88,485.31282367986375,475.70593247162367
2.9,483.2958159176832,469.21158201613775
2.92,477.21867325123543,465.7518363080101
2.94,480.29508983602904,458.0441403644022
2.96,480.1385448010258,467.3279467399576
2.98,485.8039097422851,473.4701861482215
