Program Time [s],data 0,data 1
0.0,497.0265870176496,492.03928384893464
0.02,491.721232344842,486.49751314258276
0.04,476.51418606636753,488.6055964636069
0.06,487.53962657794983,480.8252980920661
0.08,487.9595076471,477.65342194183995
0.1,487.3679004129296,478.1531793096826
0.12,497.7607785829581,480.2414146737936
0.14,500.1632808678644,486.9867215076572
0.16,481.0874026534854,496.00243682598665
0.18,487.26628450390587,486.3890952038771
0.2,494.9420198986175,482.66630788285676
0.22,476.61151049896347,478.0592884547192
0.24,477.2500734182747,481.8929931651693
0.26,475.6132473862963,478.8123802602489
0.28,474.0976117276565,491.5000455615458
0.3,481.8298090417447,486.19341238011344
0.32,482.3912985992054,490.03681000027865
0.34,467.9295318659507,493.8392583000443
0.36,468.2278441289543,489.25901670634033
0.38,471.5844723562141,476.0553967113107
0.4,465.71415492269927,480.1715136877166
0.42,475.015991872284,479.5937248227623
0.44,476.4093367021759,481.34172312245084
0.46,459.54994497351845,484.9459217184644
0.48,480.59357415553086,483.0652584070677
0.5,472.5883312227839,475.42735364108034
0.52,477.9719105677964,470.41971038003936
0.54,477.8315033781579,461.9204596210693
0.56,488.6948265514801,492.33609368165054
0.58,491.954029561378,478.5297317882362
0.6,493.62081549986794,495.33998955189105
0.62,482.658780859373,481.5508859121393
0.64,478.08091383873705,488.22531189220734
0.66,491.484700940202,490.5833548141905
0.68,487.0835077967934,477.83896642145186
0.7,480.9667361639604,490.9445802489694
0.72,484.59698176668155,490.46431411417404
0.74,488.77697395637165,501.41026351332613
0.76,484.98914409865665,490.43453196930625
0.78,479.70993198523456,486.18240564222015
0.8,479.8182821060672,492.1062762107946
0.82,494.1867837730097,495.65047386028147
0.84,492.25014604644406,487.8736653028651
0.86,506.207563682642,501.41701000896717
0.88,497.0257901588414,492.7197394567889
0.9,494.37048834921296,503.2615228711362
0.92,508.8504429119843,494.9285800261533
0.94,503.6177232966418,497.5488821234363
0.96,511.06547042588096,498.3063808608264
0.98,516.6925089582421,496.6656944955979
1.0,528.2004935095595,502.3201290984239
1.02,505.62242229077117,494.43063653851533
1.04,524.2390121279059,494.4710617593416
1.06,523.7326317479809,494.74958236526834
1.08,518.8306672613217,506.8590062860745
1.1,522.086089063802,494.56568959505756
1.12,536.004372685681,491.30572509649323
1.14,526.975915066362,484.6395817619668
1.16,521.1801165666055,499.61059545564984
1.18,523.4066049645662,487.08432842470916
1.2,521.7166342435416,494.3869466664977
1.22,528.4154890475698,485.6873420143747
1.24,498.44287416327313,492.53990989766504
1.26,511.7033618322987,485.2395242376556
1.28,508.41474266107116,472.2198952314193
1.3,500.08060997477634,473.6974684026825
1.32,490.8861474073061,470.03128919758103
1.34,488.8498666945204,463.60226094772577
1.36,492.3844855064029,460.0919449993857
1.38,477.0559726786812,453.99534310471887
1.4,465.99155446205407,459.334121892983
1.42,457.27931755119164,463.9241103236759
1.44,445.6886360194421,460.7959087882666
1.46,449.17439128674226,459.2996712922022
1.48,434.1280112069076,464.10518109384844
1.5,419.0357496197295,465.2542586380658
1.52,422.5851845864283,466.77430396001165
1.54,433.1967325885922,460.76258960471085
1.56,430.05985185287176,462.48485411369944
1.58,428.244709288353,456.1261948199963
1.6,442.5992959459927,466.50485778117877
1.62,429.0492738371546,472.41975463616615
1.64,436.2892603524103,467.88806327814564
1.66,439.7769302967657,474.4390406381921
1.68,441.3399909949317,475.50567535563897
1.7,457.26895310443933,472.03102526791025
1.72,448.8325863716495,472.78271052528123
1.74,437.53529145027346,475.92790594309633
1.76,456.43587380988083,478.16686080103585
1.78,461.8531658914554,486.46228609434
1.8,465.84648471171386,485.15628266761064
1.82,472.40666032711914,486.97542557357144
1.84,466.04631251490827,484.1779547540175
1.86,476.2453287847831,469.58727797847325
1.88,491.7039687282399,480.38768134032017
1.9,479.24703034495656,486.7480473681454
1.92,487.7605879902168,495.8562929217305
1.94,492.7886724942394,492.042919302427
1.96,494.3385675290942,492.87164596625917
1.98,490.69523313926027,486.058887148896
2.0,482.62505439218256,490.79243710084035
2.02,488.0191836548063,490.7057891339279
2.04,497.5193972501664,491.83040640307865
2.06,506.57403844171097,484.0908231345376
2.08,496.53040024224924,476.45676273565005
2.1,500.074361071666,459.95164113112037
2.12,498.84118356504604,483.2890125863477
2.14,502.20882841150075,468.78792185478005
2.16,511.60677390119366,466.490657661684
2.18,501.0901783576507,479.9571347587848
2.2,494.1464417466268,493.4747161514313
2.22,497.5219465403022,481.597308012083
2.24,502.8741026734459,491.2841080847715
2.26,503.9670791217399,485.22759491613255
2.28,507.3653939814117,484.5506086052723
2.3,512.2070546727723,481.40176721643377
2.32,510.9013720594607,482.5035438936069
2.34,516.5866080376372,486.519498351231
