Program Time [s],data 0,data 1
0.0,493.39137927048625,502.33610678774124
0.02,476.3688550277338,486.8275573771327
0.04,482.80622621580994,475.03845984955603
0.06,489.63623858364906,497.19533944770467
0.08,480.12113384141037,488.9387901888617
0.1,483.95698472998976,493.3955141776832
0.12,467.37002296376835,493.7719128743057
0.14,489.9771574649276,484.94359061534306
0.16,486.9212620877486,500.78031064650924
0.18,483.21130917658706,486.5887512050026
0.2,483.6249709208418,499.039244865371
0.22,467.54272958521267,482.82584508086336
0.24,485.65744495478464,494.6871036659438
0.26,487.8847286149623,491.0359199145965
0.28,480.5466450986895,507.11667633939226
0.3,475.2696597299898,493.33705066058144
0.32,480.8047113685469,503.2367688714616
0.34,484.2730604439033,505.9685712409676
0.36,491.746144559599,497.14311382585345
0.38,480.8817425475012,499.61467890203073
0.4,476.1356811007779,498.8550206159996
0.42,490.6568458148619,506.41367105844813
0.44,475.4336182073599,492.72914809929114
0.46,488.51773417700997,495.67904327857644
0.48,485.89956571174696,487.1802563639999
0.5,488.23821934042763,503.2250152251938
0.52,491.52974570657454,498.5447513466521
0.54,502.41850769968175,491.51196300509736
0.56,492.6869867672168,491.03464843891095
0.58,530.1251102794718,496.205321547266
0.6,509.96672478453326,488.885547671368
0.62,519.0115886337251,501.58045038707763
0.64,536.1638149621554,498.0188645275949
0.66,514.9319524000196,494.14125656750224
0.68,527.9760428585882,500.09628697503456
0.7,549.8968382360924,506.41566752382084
0.72,534.2544839756146,504.6355672843247
0.74,530.7334403478343,499.16527404637077
0.76,528.7988492636355,497.7084683046668
0.78,525.2419571958945,511.85293099880477
0.8,533.8912852298896,502.4682714289101
0.82,519.3881932013464,497.1957308731975
0.84,527.2587385613947,493.8190384564105
0.86,514.2045085064102,503.97698686800294
0.88,506.0262912898577,499.10608437299726
0.9,517.0394207541133,504.07130137712755
0.92,487.4964492521043,502.92001648418227
0.94,489.97259983684813,497.43196303267456
0.96,476.410154125053,488.64072874927547
0.98,464.0393781480422,493.42553104459284
1.0,459.56633531113846,495.3434313415466
1.02,425.35347722060555,490.21360499698415
1.04,435.3518439454606,489.0749824288245
1.06,406.2241657699166,474.78249956267786
1.08,401.3731056333011,483.4481755322321
1.1,367.9486570854259,478.65881470051175
1.12,367.875933827285,477.8300483268286
1.14,365.19725411536615,476.5086829996167
1.16,351.1105941419152,489.4896547945334
1.18,362.91351558731435,467.6900653766296
1.2,347.49217022852827,469.73615988830795
1.22,375.1876599804797,478.3776084929797
1.24,349.37852118679206,477.4057747863291
1.26,356.2920896702543,480.87346402825017
1.28,368.26565648924793,469.2930686416221
1.3,390.3117719451687,476.8046225806953
1.32,389.22072957842425,481.88322751076316
1.34,420.62791346251265,482.28907780533126
1.36,413.3088013312503,481.6663087307642
1.38,437.30769838971935,479.9240623226931
1.4,448.8359047340167,485.24804752565336
1.42,451.7100051875173,492.68947154625056
1.44,459.39898871565384,492.716028691742
1.46,468.79948514911297,487.90049622589106
1.48,467.95805950039767,492.90055706447725
1.5,494.4342312057842,484.04786368206135
1.52,479.64323604443575,488.2366806197345
1.54,499.03999853821864,490.1545941638222
1.56,491.1892382400516,506.4956491763112
1.58,510.65143249868413,491.5314397886644
1.6,489.83984395767817,512.4179010634248
1.62,487.05043478223575,509.7177827383099
1.64,491.52022864949095,514.1712603713997
1.66,488.7574006362979,507.6021227626162
1.68,489.6213738742302,507.9863642431557
1.7,501.91194907427575,502.909031969563
1.72,488.4661007534109,517.5712753767955
1.74,480.2588788258364,496.27564747034637
1.76,504.3072228196679,522.1876749695277
1.78,490.90166872509235,507.83849916971747
1.8,495.82717826779145,509.7916740115857
1.82,496.5925471559286,511.91934630262267
1.84,494.4490814220002,504.6919401836661
1.86,488.37306800526585,512.4054745750859
1.88,499.7935203300899,507.538156565538
1.9,490.77285948419717,505.9346812517656
1.92,496.7813489896598,509.98091326516675
1.94,489.5619054371553,499.18490966761266
1.96,486.2025648487636,505.30729914670684
1.98,492.9244827787054,495.16725892663675
2.0,483.515353454811,499.9799335954413
2.02,487.9439793619835,508.38583453395296
2.04,486.9360713658785,486.401768411404
2.06,487.5261595897044,496.85516040954286
2.08,479.58279799854665,507.69767875786056
2.1,489.309527506509,518.1666506760391
2.12,477.7910616710736,512.6988004228457
2.14,478.29453971831435,511.17112385824845
2.16,484.6757573035211,509.35434244627737
2.18,472.716859264501,506.7810402689024
2.2,477.36685513947936,506.182105363464
2.22,481.4632625903316,523.3107845186371
2.24,477.46683747070784,507.6054188488335
2.26,487.9545792154495,512.6379741861017
2.28,485.2657824656457,513.6947131102334
2.3,494.29077097629687,524.2646585366607
2.32,489.91126734282193,498.47328000267447
2.34,499.2272400714458,506.5794020904935
2.36,474.63153967904054,501.15581875486026
2.38,488.49069274678106,512.3713533411027
2.4,490.8592658340063,512.6508931148403
2.42,477.7920554485515,502.607236839505
2.44,492.70568471472876,498.0731596160316
2.46,474.5458874126448,508.52202560760907
2.48,483.2113573904249,505.2591175427451
2.5,492.8213384229787,504.69330454868174
2.52,477.85739707464774,517.9769517705079
2.54,468.1373160910277,499.07802248150176
2.56,478.5078612236442,506.44420946358485
2.58,482.2206336411937,507.5920356421205
2.6,483.7396563142916,524.3355881122231
2.62,475.83075123492057,507.6243517781557
2.64,488.1857367331801,502.414555754274
2.66,485.2652425306269,512.9258338793024
2.68,477.5194613476687,522.0469192657807
2.7,484.7164665734393,511.4178053901214
2.72,474.01677308629115,510.17015658597126
2.74,502.06116001944594,510.2058389224857
2.76,483.5359945887475,513.8480710128189
2.78,476.9882680819378,511.02602073203906
2.8,482.26022650427865,518.3502705319466
2.82,472.4045583414938,504.8782934932097
2.84,468.61858497774864,514.5454197941582
2.86,472.7176081248579,514.722559817992
2.88,460.30813580386047,525.3433640802468
2.9,462.7175522147985,507.9672305445078
2.92,469.4003569134585,520.209436167164
2.94,470.9854087478514,502.5547219856489
2.96,470.6503336632751,510.4711153018069
2.98,466.40530210474327,521.3445886678742
