Program Time [s],data 0,data 1
0.0,491.7716596706826,478.33323446099695
0.02,499.53221252257424,486.6163108894939
0.04,500.682181833936,476.5969787260592
0.06,490.49219111584966,484.43394540090924
0.08,499.6979717332845,475.54777071234474
0.1,498.71324611430504,485.58646362909207
0.12,496.01711892160245,478.1891938569576
0.14,503.68664189752127,465.5834285963536
0.16,504.79482404188104,486.3165803227938
0.18,512.5873152612744,472.6291030976106
0.2,495.1612614600416,474.07499565682025
0.22,506.04552899190753,464.2610795457539
0.24,492.53188826283827,483.1319316776628
0.26,501.0367357094377,469.2638698573208
0.28,478.59244226621473,465.2363098225023
0.3,497.58586658596124,462.83233812551555
0.32,495.09686185862887,466.7719302533383
0.34,503.1399778833451,465.06336809472873
0.36,498.197568346213,462.80677001896674
0.38,493.6005391837298,452.63645233502405
0.4,482.6270565757991,463.57376883222685
0.42,491.50513828687707,461.44867167480146
0.44,501.0138119521125,463.1265051354396
0.46,477.15481298278246,468.5178555112124
0.48,489.73674683764534,468.97838395583676
0.5,497.6957231398877,481.57198595596196
0.52,497.2591143969882,492.20944232149265
0.54,504.26907512487384,485.2005833688126
0.56,494.7081255021491,480.91596096471
0.58,506.29125931322363,462.4337171197802
0.6,497.48143586561997,481.90078876673294
0.62,508.4071279817393,483.6140500723209
0.64,496.3449605032425,471.89910001028204
0.66,490.62025111141645,451.9136473869401
0.68,495.0700463379086,470.7700594416258
0.7,498.9035667239244,450.8408314304033
0.72,494.8000640000942,449.6839670958725
0.74,496.6016464191339,456.695302860029
0.76,501.1555566499921,457.2615238840592
0.78,498.4334553879629,444.0594012706917
0.8,497.35488312452986,439.9662642837193
0.82,512.1288398769335,446.8212933959278
0.84,508.44476451291524,429.15409524743706
0.86,507.9689786240564,443.4881001140724
0.88,504.52750972570357,443.8264063496883
0.9,519.3266999237302,431.23937163688964
0.92,505.43957773914417,419.01580550583395
0.94,517.0544111969277,431.5467738002337
0.96,506.0136971558163,420.33525139206967
0.98,495.2392598714432,435.6200906189667
1.0,510.95735743844153,437.9961138886868
1.02,518.6469770712234,437.6842077359431
1.04,518.6139692028316,435.8148906740266
1.06,511.88569126769494,449.83044382930063
1.08,515.7228734129958,451.0469954465789
1.1,513.1843997336332,462.7829339741235
1.12,519.341686947288,464.7373689055371
1.14,516.9611324182367,471.0697856621365
1.16,524.9159542151638,471.0423564791968
1.18,517.8184577039148,478.0511679267733
1.2,515.3466985110562,501.40683789301636
1.22,502.88298509120284,488.8222186056843
1.24,512.3310572861932,509.8817356136485
1.26,512.4337587751767,518.6618822713003
1.28,494.5456455815784,512.1260822280663
1.3,508.17088750316196,538.4010448772935
1.32,505.5440525584335,543.5943753822256
1.34,499.2051564438668,565.135857431907
1.36,495.8897425702674,552.441238332806
1.38,501.97112828128786,553.4719678672188
1.4,482.37039520463406,557.8967644848782
1.42,484.9046522660377,568.3307310265834
1.44,480.3686279734349,582.3619028052475
1.46,476.8116295117048,583.3410417121222
1.48,479.1070582567489,573.7956535702717
1.5,473.13615475636203,571.1625389995961
1.52,469.08567940069156,569.7696429024936
1.54,475.19748436026293,576.0997895049748
1.56,470.7350620800873,585.2646060704081
1.58,472.7643991867409,587.5549553513063
1.6,470.139703871963,566.7399036406119
