Program Time [s],data 0,data 1
0.0,501.83832949118937,488.30532029112226
0.02,486.35781036181925,491.12585038991074
0.04,495.7794106934481,496.48539451677794
0.06,502.9829372797969,494.19413034430147
0.08,508.3673273603168,491.47272539889383
0.1,489.0279824437647,501.2551944200949
0.12,492.7321102061724,498.3027390765079
0.14,494.08164544297824,488.6664594032749
0.16,491.129702203732,501.2959720025264
0.18,488.8328229392453,497.2522973605197
0.2,491.47898391518487,486.8336490951207
0.22,486.2526409859669,492.59961919256165
0.24,492.43163887641987,491.3304543848873
0.26,493.31526220582623,490.0757569138196
0.28,486.8506421784393,491.567077822386
0.3,486.77962096533054,489.3071552947193
0.32,501.6174652253157,493.9312500786442
0.34,484.4409378261886,499.62376776866984
0.36,491.6267075647566,506.49840712761994
0.38,498.7317869334446,492.85017782069474
0.4,512.9428679527286,505.01451645957883
0.42,502.7254445457463,469.33656462494076
0.44,515.1033480753492,491.176588166012
0.46,499.6756351250786,492.1400567593774
0.48,495.13152782786,475.94299912449526
0.5,500.33137950227837,506.78321104968813
0.52,504.4054163913026,486.88041522094744
0.54,500.3265296269859,489.3144210541024
0.56,499.13270433902244,500.5243602279171
0.58,505.8884473994795,493.5165619442347
0.6,508.5635121484125,490.01606637444996
0.62,488.45871348816917,478.6136321816486
0.64,498.5612835671777,485.5560478418579
0.66,497.08079213870246,474.82595590642984
0.68,505.8171800544386,487.07491977591565
0.7,499.82662689051085,478.21431872693046
0.72,503.14567054128355,478.11548210225436
0.74,496.1804972299059,468.3685870968077
0.76,500.1211582027981,478.41934509050776
0.78,524.5399275156493,472.8786214799548
0.8,510.2214897977933,465.75993956850084
0.82,514.9184232332301,459.55883986613287
0.84,508.5535162506536,458.4388293269372
0.86,505.3432113661997,465.6780557655
0.88,517.392835558667,454.8307158360788
0.9,511.5578248956696,450.37782049915046
0.92,523.0318164608618,454.93642785183727
0.94,519.1236822862609,450.9158316257769
0.96,513.573316980748,451.0317790536898
0.98,517.4062961891088,437.4250336644233
1.0,517.6721538596379,432.7913020363602
1.02,523.50534866298,438.2390563595111
1.04,526.7009592339383,450.64229621678066
1.06,527.0405734105942,445.60816399724195
